product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,unique_user_id,user_type,has_cached_candidates,avg_price,avg_review_score,sales_count
007c63ae4b346920756b5adcad8095de,0.9473684210526316,1.02,0.9400000000000001,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,77.325,5.0,6.0
faec279ddbbce3de75d2adf10f612a5e,0.6842105263157895,0.98,0.82,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,119.9,4.6,5.0
5bd3ba44eb990450377a2cd863821cca,0.631578947368421,0.8799999999999999,0.5799999999999998,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,192.177778,4.4444,9.0
785c2986ce8232a718aaad761ac2a321,0.5789473684210527,0.78,0.48000000000000004,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,197.5,4.75,4.0
3744370c8a357a29dbaccc9011605f60,0.5263157894736843,0.6950000000000001,0.3950000000000001,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,115.96,5.0,1.0
1d6494a42302dba967b0c3a9c655d1a5,0.4736842105263158,0.52,0.22000000000000003,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,75.0,4.5,4.0
f7de1b16a0e8b8c65d0f3761e89d5f2a,0.26315789473684215,0.49500000000000005,0.19500000000000006,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,109.0,5.0,1.0
0935f6cccc192ab670cdaa08c2b574d4,0.1578947368421053,0.39499999999999996,0.09499999999999997,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,174.99,5.0,1.0
b462acd19b311a321ce9aa9eb22b2bac,0.052631578947368474,0.295,-0.0050000000000000044,high_value_hybrid_diverse,utilidades_domesticas,1.0,05deca1c689c7d6d251146fbe36d37ae,high_value_user,False,118.6,5.0,1.0
7814c273ab16783d73a9863ebfa8b141,4.142820598732425,1.0,1.0,new_user_content_diverse,moveis_decoracao,,05e07c4abd22863100e52617e94304aa,new_user,False,238.258065,4.0508,62.0
5f504b3a1c75b73d6151be81eb05bdc9,4.142820598732425,0.9873684210526317,0.9873684210526317,new_user_content_diverse,cool_stuff,,05e07c4abd22863100e52617e94304aa,new_user,False,598.950794,4.5556,63.0
25f86162fee18735fffdb762dcb10d7c,4.142820598732425,0.8947368421052632,0.8947368421052632,new_user_content_diverse,cama_mesa_banho,,05e07c4abd22863100e52617e94304aa,new_user,False,153.609677,4.1613,62.0
f71973c922ccaab05514a36a8bc741b8,4.142820598732425,0.8294736842105264,0.8294736842105264,new_user_content_diverse,malas_acessorios,,05e07c4abd22863100e52617e94304aa,new_user,False,102.886,4.2769,65.0
e251ebd2858be1aa7d9b2087a6992580,4.142820598732425,0.736842105263158,0.736842105263158,new_user_content_diverse,ferramentas_jardim,,05e07c4abd22863100e52617e94304aa,new_user,False,116.502083,3.9362,48.0
2a2d22ae30e026f1893083c8405ca522,4.142820598732425,0.8421052631578947,0.7221052631578947,new_user_content_diverse,cama_mesa_banho,,05e07c4abd22863100e52617e94304aa,new_user,False,142.047887,4.1972,71.0
83b00325c13c44245b2c3a2befa62a0e,4.142820598732425,0.6842105263157895,0.6842105263157895,new_user_content_diverse,bebes,,05e07c4abd22863100e52617e94304aa,new_user,False,157.938974,3.1795,39.0
8ed094bfe076c568f6bb10feada3f75d,4.142820598732425,0.5789473684210527,0.5789473684210527,new_user_content_diverse,moveis_escritorio,,05e07c4abd22863100e52617e94304aa,new_user,False,184.958429,3.4429,70.0
ea44caac707f7f1325182a538007f838,4.142820598732425,0.631578947368421,0.511578947368421,new_user_content_diverse,bebes,,05e07c4abd22863100e52617e94304aa,new_user,False,50.761905,3.8413,63.0
5411e9269501a870cabf632f05655131,4.142820598732425,0.4610526315789473,0.4610526315789473,new_user_content_diverse,papelaria,,05e07c4abd22863100e52617e94304aa,new_user,False,118.87013,4.44,77.0
6cd51331a07b84149502aa6c9c5b536e,3.9824821643781125,1.12,1.12,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,65.342857,5.0,7.0
16cb37c8d7713ae295b4c1a92a3f338c,3.9824821643781125,1.0673684210526317,0.9473684210526317,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,34.9,4.8889,9.0
ec1faa2edc27ce32372fee59d1f9e969,3.9824821643781125,1.0147368421052632,0.7147368421052631,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,29.99,4.8,5.0
67e927f7378303fc91ee4c3fc301bf5a,3.9824821643781125,0.9621052631578947,0.6621052631578948,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,79.05,4.8333,6.0
1c56f826f3a1fdf255e3fb5fa7637d3e,3.9824821643781125,0.9094736842105263,0.6094736842105264,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,19.9,4.8889,9.0
cc1b5f3a64b4f452bdf5473f10dc6aaf,3.9824821643781125,0.856842105263158,0.556842105263158,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,50.113333,4.5,6.0
99e71b776debf2f01a69dce207e3e4f8,3.9824821643781125,0.8042105263157895,0.5042105263157894,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,69.0,5.0,4.0
03b29ca1beec2e03e15a3b980c1505ed,3.9824821643781125,0.751578947368421,0.451578947368421,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,39.1,4.8,5.0
436bc964ed67950b4956ce42cda4b350,3.9824821643781125,0.6989473684210527,0.39894736842105266,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,92.4,5.0,4.0
cd46fbff1f4a0d9b923f70e332add4b5,3.9824821643781125,0.6463157894736843,0.3463157894736843,new_user_content_diverse,perfumaria,,05e16ef6f265a01d6b16192d21809cd2,new_user,False,151.106667,4.8333,6.0
48c4ce43e9ae76b92039ed23beaca543,3.9766757497595773,1.1560000000000001,1.1560000000000001,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,46.9,5.0,1.0
2514ff519f69595934371404ff50911d,3.9766757497595773,1.1033684210526318,0.9833684210526318,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,42.9,5.0,1.0
bea56a01c32ef9befa1a9914cca8fc1e,3.9766757497595773,1.0507368421052632,0.7507368421052631,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,46.9,5.0,1.0
6548c9763cc930450fb8b73c3353812f,3.9766757497595773,0.9981052631578947,0.6981052631578948,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,41.9,5.0,1.0
967ec52b0c55fe9ccde964df30cef64e,3.9766757497595773,0.9454736842105264,0.6454736842105264,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,48.9,5.0,1.0
018e4943e4cc9ed099f6fc1a7b65b07d,3.9766757497595773,0.892842105263158,0.5928421052631581,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,49.9,5.0,1.0
9c66292a0367d1a85842e4b302acca69,3.9766757497595773,0.8042105263157895,0.5042105263157894,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,43.4,5.0,2.0
a861fc3f9efc96a2aa2f90a1e8a41875,3.9766757497595773,0.787578947368421,0.48757894736842106,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,15.9,5.0,1.0
3a239046c442012dbbd86a4823bfe490,3.9766757497595773,0.7349473684210527,0.4349473684210527,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,17.9,5.0,1.0
e06506f28cebdffaab496680a2ed3a3e,3.9766757497595773,0.6823157894736843,0.38231578947368433,new_user_content_diverse,utilidades_domesticas,,05e2937c555f3732b8243574d2422b06,new_user,False,59.9,5.0,1.0
e5b1f66dbce509c58fa37ff08428f91d,3.986249528651183,1.12,1.12,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,48.1,4.4,5.0
24c9d329963373e2fccaa3f3204db19e,3.9862495286511828,1.0673684210526317,0.9473684210526317,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,69.99,4.375,8.0
0a74b9407eaec9d6c760a1e92c10d96c,3.9862495286511828,1.0147368421052632,0.7147368421052631,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,93.244545,4.5455,11.0
32b2a45c7698faf599ad250c65f6f633,3.9862495286511828,0.9621052631578947,0.6621052631578948,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,39.9,4.4,10.0
6cbe4bd19efc4606eb2a9448a47e232e,3.9862495286511828,0.9094736842105263,0.6094736842105264,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,38.9,4.5,8.0
90d11936871062d5cb6d23175734ea91,3.9862495286511828,0.856842105263158,0.556842105263158,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,40.0,4.8,10.0
f9a508234fed38c95437c5a16b847774,3.9862495286511828,0.8042105263157895,0.5042105263157894,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,69.0,4.5833,12.0
83e5adb51c0d54eff80057f064f808d2,3.9862495286511828,0.711578947368421,0.411578947368421,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,158.47,3.6667,9.0
72a137b85d5a1d82cde242493f118f43,3.9862495286511828,0.6589473684210526,0.3589473684210526,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,32.020769,3.3077,13.0
2bd9b51a9ab079e095aca987845d3266,3.9862495286511828,0.6063157894736843,0.30631578947368426,new_user_content_diverse,consoles_games,,05e442cb93a23145b87b658840cea632,new_user,False,77.16,3.6,25.0
a9008450835cd38eabdf07eb6dd04bdd,4.05376645556197,1.12,1.12,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,113.81,4.4,10.0
84003eefe52bb4112252409a24ae3a73,4.05376645556197,1.0673684210526317,0.9473684210526317,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,150.366,4.2,10.0
c7b3b8509e06ae21abdd78b541215cda,4.05376645556197,1.0147368421052632,0.7147368421052631,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,121.976923,4.6154,13.0
a01c3a8e3ccddf44069c082b1590f19a,4.05376645556197,0.9621052631578947,0.6621052631578948,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,173.611111,4.25,9.0
e611a297d7a9df83f906aab5c746fd06,4.05376645556197,0.8694736842105263,0.5694736842105264,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,99.354545,3.6364,11.0
5440e1ed49a1153d573b1543dd10d95e,4.05376645556197,0.8168421052631579,0.516842105263158,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,169.263636,4.0,11.0
5f21301936c11698db6aee5444190da0,4.05376645556197,0.8042105263157895,0.5042105263157894,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,146.438462,4.4615,13.0
5a0c21ad6b82a1b61856e48ec959764d,4.05376645556197,0.711578947368421,0.411578947368421,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,103.9875,3.8182,12.0
6e7b435ac3c84fc5348dba974e184322,4.05376645556197,0.6989473684210527,0.39894736842105266,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,119.788889,4.7778,9.0
57d2fa6882b789ad55e86074398826c4,4.05376645556197,0.6463157894736843,0.3463157894736843,new_user_content_diverse,perfumaria,,05e4df315bc1ae753764f4568976ab12,new_user,False,89.9,4.375,9.0
99a4788cb24856965c36a24e339b6058,4.124011402083892,1.0273684210526317,1.0273684210526317,new_user_content_diverse,cama_mesa_banho,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,88.171609,3.896,491.0
d1c427060a0f73f6b889a5c7c61f2ac4,4.124011402083892,1.0,1.0,new_user_content_diverse,informatica_acessorios,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,137.651633,4.1941,343.0
aca2eb7d00ea1a7b8ebd4e68314663af,4.124011402083892,0.8947368421052632,0.8947368421052632,new_user_content_diverse,moveis_decoracao,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,71.364137,4.0191,527.0
389d119b48cf3043d311335e499d9c6b,4.124011402083892,0.8421052631578947,0.8421052631578947,new_user_content_diverse,ferramentas_jardim,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,54.695383,4.1154,392.0
c4baedd846ed09b85f78a781b522f126,4.124011402083892,0.8294736842105264,0.7094736842105264,new_user_content_diverse,ferramentas_jardim,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,100.597517,4.2013,149.0
8c591ab0ca519558779df02023177f44,4.124011402083892,0.736842105263158,0.436842105263158,new_user_content_diverse,ferramentas_jardim,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,102.781135,4.1348,141.0
e0d64dcfaa3b6db5c54ca298ae101d05,4.124011402083892,0.42105263157894735,0.42105263157894735,new_user_content_diverse,relogios_presentes,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,163.649846,3.7708,195.0
422879e10f46682990de24d770e7f83d,4.124011402083892,0.6842105263157895,0.3842105263157895,new_user_content_diverse,ferramentas_jardim,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,54.895318,3.9465,487.0
368c6c730842d78016ad823897a372db,4.124011402083892,0.631578947368421,0.33157894736842103,new_user_content_diverse,ferramentas_jardim,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,54.297954,3.9199,391.0
3dd2a17168ec895c781a9191c1e95ad7,4.124011402083892,0.40842105263157896,0.28842105263157897,new_user_content_diverse,informatica_acessorios,,05e4fdb2fd51a9e967e528bfa9cf8009,new_user,False,149.936496,4.2096,274.0
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.11,1.11,high_value_hybrid_diverse,moveis_decoracao,2.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,71.364137,4.0191,527.0
2e58d459f2a674ee7b0d3d1336712acb,1.0,1.1042857142857143,1.1042857142857143,high_value_hybrid_diverse,perfumaria,1.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,129.9,4.0,2.0
9a3ba846b3c74a316408ccf07a40374b,0.9743589743589743,1.0835714285714286,1.0035714285714286,high_value_hybrid_diverse,perfumaria,1.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,129.99,4.0,1.0
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.9114285714285715,0.9114285714285715,high_value_hybrid_diverse,informatica_acessorios,2.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,137.651633,4.1941,343.0
9b79fa6654cc0c0440fa9a1f52d2f248,0.9487179487179487,1.032857142857143,0.8728571428571429,high_value_hybrid_diverse,perfumaria,1.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,155.595,4.0,2.0
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.8400000000000001,0.8400000000000001,high_value_hybrid_diverse,relogios_presentes,2.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,116.666935,4.1906,323.0
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8085714285714287,0.7285714285714288,high_value_hybrid_diverse,informatica_acessorios,2.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,149.936496,4.2096,274.0
283b761ae6738a52e9a64c4c6edb26d7,0.9230769230769231,1.0121428571428572,0.7121428571428572,high_value_hybrid_diverse,perfumaria,1.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,105.0,4.0,1.0
2b4609f8948be18874494203496bc318,0.8259183673469388,0.6971428571428573,0.6971428571428573,high_value_hybrid_diverse,beleza_saude,2.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,87.413561,4.0742,264.0
234d0c9586a851ff11033aedd13c1837,0.8974358974358975,0.9407142857142856,0.6407142857142856,high_value_hybrid_diverse,perfumaria,1.0,05e52c1f96f8b83dd66dcdce679ff58d,high_value_user,False,108.0,4.0,1.0
bc43d9cc64d7ff9093e8dd66b4d87665,1.210551895873982,1.116,1.116,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,110.0,1.0,1.0
51c59cf09066762ba5740772b0a86215,1.210551895873982,1.0633684210526317,0.9433684210526317,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,104.9,1.0,1.0
ca718604fcd4b098d85a7d103d510951,1.210551895873982,1.0107368421052632,0.7107368421052631,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,119.0,0.0,1.0
8d18683df8f2659e9c67c3977bf05376,1.210551895873982,0.9581052631578947,0.6581052631578947,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,17.5,0.0,1.0
3fab9767a48fd2bbbf649feaab5b434a,1.210551895873982,0.9054736842105263,0.6054736842105264,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,87.9,1.0,1.0
3e78cdf699d65e94e6a716be72fb4472,1.210551895873982,0.852842105263158,0.552842105263158,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,59.87,1.0,1.0
809aeb9f696910839dd8fd2c533e65a4,1.210551895873982,0.8002105263157895,0.5002105263157894,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,24.9,1.0,1.0
d4a9f03055ff0e12e1821a706f554322,1.210551895873982,0.747578947368421,0.447578947368421,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,138.0,1.0,1.0
09f9babe996b57d17ac9d11adf231c05,1.210551895873982,0.6949473684210526,0.39494736842105266,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,24.9,1.0,1.0
ecb054d15ac79df23f143de21d0dea23,1.210551895873982,0.6423157894736843,0.3423157894736843,new_user_content_diverse,esporte_lazer,,05e5cdba492bb2f2881b3490315f27ce,new_user,False,24.9,1.0,1.0
09cbb58b67d2f010f3ce6ae6196f1ed9,1.905046929998729,1.08,1.08,new_user_content_diverse,moveis_decoracao,,05e89b2621d4014d7846b7d481dfafd3,new_user,False,59.9,4.0,6.0
d9d4c1378e3c6564f55c02bec84e8f2f,1.9050469299987287,1.0273684210526317,0.9073684210526317,new_user_content_diverse,moveis_decoracao,,05e89b2621d4014d7846b7d481dfafd3,new_user,False,59.9,3.0,9.0
