product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,unique_user_id,user_type,has_cached_candidates,avg_price,avg_review_score,sales_count
389d119b48cf3043d311335e499d9c6b,,,,global_fallback,ferramentas_jardim,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
368c6c730842d78016ad823897a372db,,,,global_fallback,ferramentas_jardim,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
53759a2ecddad2bb87a079a1f1519f73,,,,global_fallback,ferramentas_jardim,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
d1c427060a0f73f6b889a5c7c61f2ac4,,,,global_fallback,informatica_acessorios,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
53b36df67ebb7c41585e8d54d6772e08,,,,global_fallback,relogios_presentes,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
154e7e31ebfa092203795c972e5804a6,,,,global_fallback,beleza_saude,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
3dd2a17168ec895c781a9191c1e95ad7,,,,global_fallback,informatica_acessorios,,81ba91c294c42c45926e79a6527b8c66,new_user,False,,,
1584ce1843990c0f62e353fd0478c2df,3.351991863586773,1.12,1.12,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,75.5,4.5,2.0
a94bae2ca6c0f6530af830bda6dae563,3.351991863586773,1.0673684210526317,0.9473684210526317,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,93.0,4.6667,3.0
e7a6f33d382bca6fa19f52ff13e440bd,3.351991863586773,1.0147368421052632,0.7147368421052631,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,74.0,5.0,3.0
a742e0f6787ec4e2ae3a124d40d82c6c,3.351991863586773,0.9621052631578947,0.6621052631578948,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,117.99,4.5,2.0
e69de7cd67f5bb13797a8530acd9c711,3.351991863586773,0.9094736842105263,0.6094736842105264,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,78.25,5.0,2.0
0968920dc8f4359a307bae3d69169e12,3.351991863586773,0.856842105263158,0.556842105263158,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,109.9,5.0,2.0
8a6187b2665118d5095f99a25fd7ba7a,3.351991863586773,0.8042105263157895,0.5042105263157894,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,87.0,5.0,2.0
978ea005bbc57d3f9ee16f21056f7f63,3.351991863586773,0.751578947368421,0.451578947368421,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,89.65,5.0,2.0
692ac900c71e8e83e8ff029083018179,3.351991863586773,0.6989473684210527,0.39894736842105266,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,122.9,5.0,2.0
25e3dbdd14cfd1a5b4638f0a9d41e70f,3.351991863586773,0.6823157894736843,0.38231578947368433,new_user_content_diverse,cama_mesa_banho,,81baeb6a283787838ed66dce745e8201,new_user,False,89.9,5.0,1.0
216bfe821826c195bf9da55b12a6c296,1.1628128435618588,1.08,1.08,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,12.9,2.0,3.0
5514443b5a22d650499eafbc59d48e87,1.1628128435618588,1.0273684210526317,0.9073684210526317,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,66.175,1.75,4.0
6fb016838aaad4bf1ad6999980e1c2ef,1.1628128435618588,0.9747368421052631,0.6747368421052631,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,17.89,2.5,2.0
813abede22d2496612b447a3f55f629e,1.1628128435618588,0.9221052631578947,0.6221052631578947,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,29.9,2.5,2.0
7b1acf905953e320243e6d2e166d852d,1.1628128435618588,0.9054736842105263,0.6054736842105264,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,14.99,2.0,1.0
16912e490fe2abaa95eb78b2f656f805,1.1628128435618588,0.852842105263158,0.552842105263158,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,30.0,2.0,1.0
d17a8ef6d4228318ca645116dd6bea23,1.1628128435618588,0.7642105263157895,0.46421052631578946,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,100.0,2.5,2.0
b3d141fdbe3680294a78f0b712c87159,1.1628128435618588,0.747578947368421,0.447578947368421,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,18.9,2.0,1.0
0f3a9ee2528678ce70458e2dde0a5bfd,1.1628128435618588,0.6949473684210526,0.39494736842105266,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,14.49,1.0,1.0
f5c47e637a96fcf0de8c1c6baa75d856,1.1628128435618588,0.6063157894736843,0.30631578947368426,new_user_content_diverse,eletronicos,,81bb109c9a8ce2f7668acc9fe5742ee8,new_user,False,55.0,1.0,2.0
50b9ed3a22932b28d452c73046083f5d,4.005046929998729,1.12,1.12,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,34.6,4.3333,6.0
6bb50785f82871dde37ed1666da54bf3,4.005046929998729,1.0673684210526317,0.9473684210526317,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,39.9,4.6,5.0
aa8fce5e65ab73ab73101ea58d710905,4.005046929998729,0.9747368421052631,0.6747368421052631,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,127.48,4.1667,6.0
b0cd550945da1de6eb9cb69595d540df,4.005046929998729,0.9621052631578947,0.6621052631578948,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,84.9,4.2,5.0
ead72457c58dcea14f94c2223c684716,4.005046929998729,0.8694736842105263,0.5694736842105264,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,139.9,4.0,5.0
58a56598bd27e4169dd5ab99d2eee335,4.005046929998729,0.856842105263158,0.556842105263158,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,23.99,4.3333,6.0
49366a8fab2e191239a143647474e7fc,4.005046929998729,0.7642105263157895,0.46421052631578946,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,33.478,4.0,5.0
826f5b971a308b08c7596b03ae80246f,4.005046929998729,0.751578947368421,0.451578947368421,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,47.5,4.4,5.0
810cb3c5af006624fa32d362077af85f,4.005046929998729,0.6589473684210526,0.3589473684210526,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,47.554286,4.0,7.0
79d2c1de4aaac73cf031b5e1f03a68aa,4.005046929998729,0.6063157894736843,0.30631578947368426,new_user_content_diverse,esporte_lazer,,81bb610831a61b88967d67db7bc5fb6a,new_user,False,55.733333,3.8333,6.0
8ae20127b8e1aa6df4a5b628d1680e35,4.030886126440349,1.12,1.12,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,73.8,5.0,2.0
34aec6c5358dee4e71cbaefc14935c5e,4.030886126440349,1.0673684210526317,0.9473684210526317,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,36.0,5.0,2.0
860dd3635c61aba2d7ddea90b7d471b2,4.030886126440349,1.0147368421052632,0.7147368421052631,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,87.51,5.0,2.0
ba6c0daba35afe2ee11400da4ec7b3a4,4.030886126440349,0.9621052631578947,0.6621052631578948,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,56.9,5.0,4.0
862e1c1b2c4a148c5a5b23dc0ced1fba,4.030886126440349,0.9454736842105264,0.6454736842105264,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,73.8,5.0,1.0
ab33dc82f8f99512a4a7086d5e143b96,4.030886126440349,0.892842105263158,0.5928421052631581,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,67.8,5.0,1.0
b385d882efd3a105b5afb87a64f2a0ec,4.030886126440349,0.8402105263157895,0.5402105263157895,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,76.49,5.0,1.0
f14d112d3db74fc2977850a25cab3d5d,4.030886126440349,0.787578947368421,0.48757894736842106,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,78.5,5.0,1.0
8ac83e639035f00faa972f1fb0063b4e,4.030886126440349,0.7349473684210527,0.4349473684210527,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,59.5,5.0,1.0
ff9a23dcd6b233811bd2a7be174a8e4c,4.030886126440349,0.6823157894736843,0.38231578947368433,new_user_content_diverse,beleza_saude,,81bbbd1679e9785333667752239e2b8b,new_user,False,82.0,5.0,1.0
f9aa001a859b11fd798bb386f3d07eb0,4.051118843931244,1.12,1.12,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,89.15,4.5,2.0
801f0a5ea1ac28df44d65195cf4e2620,4.051118843931244,1.1033684210526318,0.9833684210526318,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,77.7,5.0,1.0
4c8c1d73644dce680ac36856d70c1f9d,4.051118843931244,1.0147368421052632,0.7147368421052631,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,57.653333,4.6667,3.0
66921e471530ee0d23a53ad72f49887f,4.051118843931244,0.9581052631578947,0.6581052631578947,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,70.83,4.0,1.0
46cf6ca1bc419149e40e461be15b92c9,4.051118843931244,0.9094736842105263,0.6094736842105264,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,69.99,5.0,2.0
75d1ab6d99d81ab64103dcd85552dd28,4.051118843931244,0.892842105263158,0.5928421052631581,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,179.9,5.0,1.0
987a74846f2e12df204ceae9e59953fc,4.051118843931244,0.8402105263157895,0.5402105263157895,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,107.97,5.0,1.0
06f442515f5159d999a684dfdb881917,4.051118843931244,0.751578947368421,0.451578947368421,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,105.0,5.0,2.0
55fbae3af83de21b8678e2ce2ec895fe,4.051118843931244,0.7349473684210527,0.4349473684210527,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,75.99,5.0,1.0
e579c56ed22a86edeb6e142d180972c0,4.051118843931244,0.6463157894736843,0.3463157894736843,new_user_content_diverse,pet_shop,,81bc03f45d43b319a5dcf0759cd35745,new_user,False,135.4,5.0,2.0
634256dbcd184b3757ffd7632c9fe52a,4.075503767183873,1.12,1.12,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,25.46375,4.2429,72.0
24c66f106f642621e524291a895c9032,4.075503767183873,1.0673684210526317,0.9473684210526317,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,181.9,4.3846,65.0
8c292ca193d326152e335d77176746f0,4.075503767183873,0.9747368421052631,0.6747368421052631,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,153.684783,4.0761,92.0
e0cf79767c5b016251fe139915c59a26,4.075503767183873,0.9621052631578947,0.6621052631578948,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,29.9,4.4779,137.0
3fbc0ef745950c7932d5f2a446189725,4.075503767183873,0.8694736842105263,0.5694736842105264,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,65.75,3.9103,150.0
b1acb7e8152c90c9619897753a75c973,4.075503767183873,0.856842105263158,0.556842105263158,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,34.99,4.2041,49.0
437c05a395e9e47f9762e677a7068ce7,4.075503767183873,0.7642105263157895,0.46421052631578946,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,50.051032,4.1753,155.0
19c91ef95d509ea33eda93495c4d3481,4.075503767183873,0.711578947368421,0.411578947368421,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,121.086154,4.1104,156.0
4c2394abfbac7ff59ec7a420918562fa,4.075503767183873,0.6589473684210526,0.3589473684210526,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,84.99,3.7686,123.0
f40876e0ef3cd5f9132b1f16b04b1346,4.075503767183873,0.6463157894736843,0.3463157894736843,new_user_content_diverse,beleza_saude,,81bd8eafd9a96d3e52b7254f4d383b81,new_user,False,108.445455,4.2642,55.0
1d38e85c3c89665e3c1d5cc5e6a829d6,3.3190078622420365,1.12,1.12,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,42.866667,4.6667,3.0
110372508609f644a4ed639c1c9440fa,3.3190078622420365,1.0633684210526317,0.9433684210526317,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,59.99,4.0,1.0
3468c85c5c4de55707fd08e4f5b665dd,3.319007862242036,0.9747368421052631,0.6747368421052631,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,25.99,4.0,2.0
1d9b6ad747838d1e4f24445f4b9bff55,3.319007862242036,0.9581052631578947,0.6581052631578947,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,57.99,4.0,1.0
6f6d0c21d57a3bac0a6dc84cae4c0bcb,3.319007862242036,0.8694736842105263,0.5694736842105264,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,79.99,4.0,2.0
2b86ffeae831b59e4fb849565cdc28ca,3.319007862242036,0.852842105263158,0.552842105263158,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,69.0,4.0,1.0
753b222871a937957fc477b1810c82f5,3.319007862242036,0.8002105263157895,0.5002105263157894,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,106.8,4.0,1.0
f0354861ab19941a53209c2acbb1b604,3.319007862242036,0.711578947368421,0.411578947368421,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,94.9,3.6667,4.0
a412e6de2f924b291fcd8911e0f25eae,3.319007862242036,0.6989473684210527,0.39894736842105266,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,54.9,4.5,2.0
1b3b11f766f6efa38c3a7ab54b956a49,3.319007862242036,0.6463157894736843,0.3463157894736843,new_user_content_diverse,brinquedos,,81bee27acd561903193b1ecb95ed9491,new_user,False,32.9,4.5,2.0
0eb8e03d4ef83152c4642b606b5bbdec,4.056310261656894,1.08,1.08,new_user_content_diverse,moveis_decoracao,,81c05f239c6616452f843cbd2131c90f,new_user,False,31.656667,3.913,24.0
a50acd33ba7a8da8e9db65094fa990a4,4.056310261656894,0.9473684210526316,0.9473684210526316,new_user_content_diverse,automotivo,,81c05f239c6616452f843cbd2131c90f,new_user,False,117.3,4.0602,84.0
703d742887bb9267f89b675608ba7aa0,4.056310261656894,0.8421052631578947,0.8421052631578947,new_user_content_diverse,cama_mesa_banho,,81c05f239c6616452f843cbd2131c90f,new_user,False,56.1,4.08,50.0
4fcb3d9a5f4871e8362dfedbdb02b064,4.056310261656894,0.9347368421052632,0.8147368421052632,new_user_content_diverse,automotivo,,81c05f239c6616452f843cbd2131c90f,new_user,False,144.037079,4.3182,89.0
c1488892604e4ba5cff5b4eb4d595400,4.056310261656894,0.9094736842105263,0.7894736842105263,new_user_content_diverse,moveis_decoracao,,81c05f239c6616452f843cbd2131c90f,new_user,False,38.705517,4.2069,29.0
4fe644d766c7566dbc46fb851363cb3b,4.056310261656894,0.631578947368421,0.631578947368421,new_user_content_diverse,artes,,81c05f239c6616452f843cbd2131c90f,new_user,False,100.969346,3.7547,107.0
8aa6223e400af9c97b07c75993142721,4.056310261656894,0.5789473684210527,0.5789473684210527,new_user_content_diverse,bebes,,81c05f239c6616452f843cbd2131c90f,new_user,False,175.740833,4.125,48.0
130482add9fd75ccb6c57ba007694a2d,4.056310261656894,0.5663157894736843,0.5663157894736843,new_user_content_diverse,informatica_acessorios,,81c05f239c6616452f843cbd2131c90f,new_user,False,105.0,4.5385,52.0
c857b96593773e940454e76efa8eabb3,4.056310261656894,0.8168421052631579,0.516842105263158,new_user_content_diverse,moveis_decoracao,,81c05f239c6616452f843cbd2131c90f,new_user,False,53.926792,3.7885,53.0
569ffd16f8032478cbeb9800f2e94ba0,4.056310261656894,0.7642105263157895,0.46421052631578946,new_user_content_diverse,moveis_decoracao,,81c05f239c6616452f843cbd2131c90f,new_user,False,16.9,3.9149,47.0
05d26098907b7bd26c0f92feefd10eae,1.0,1.1565384615384615,1.1565384615384615,high_value_hybrid_diverse,brinquedos,1.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,94.5,5.0,1.0
99306a16cc05ea73566ac3a2d92122ce,0.9473684210526316,1.1180769230769232,1.0380769230769231,high_value_hybrid_diverse,brinquedos,1.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,99.9,5.0,1.0
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,71.364137,4.0191,527.0
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.9746153846153847,0.9746153846153847,high_value_hybrid_diverse,informatica_acessorios,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,137.651633,4.1941,343.0
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.8976923076923078,0.8976923076923078,high_value_hybrid_diverse,relogios_presentes,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,116.666935,4.1906,323.0
b857b608c3be71c9902466b752bed1da,0.8947368421052632,1.041153846153846,0.8811538461538461,high_value_hybrid_diverse,brinquedos,1.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,79.0,5.0,1.0
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8992307692307693,0.8192307692307693,high_value_hybrid_diverse,informatica_acessorios,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,149.936496,4.2096,274.0
2b4609f8948be18874494203496bc318,0.8259183673469388,0.7823076923076924,0.7823076923076924,high_value_hybrid_diverse,beleza_saude,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,87.413561,4.0742,264.0
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.666923076923077,0.666923076923077,high_value_hybrid_diverse,Unknown,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,122.99,4.134,197.0
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.7453846153846155,0.6653846153846156,high_value_hybrid_diverse,beleza_saude,2.0,81c0b8207405a6ee3956a359837888be,high_value_user,False,327.602041,4.2245,196.0
a334304f952399f2161225628a9d2891,3.3792622939396795,1.08,1.08,new_user_content_diverse,beleza_saude,,81c2c1ea07891c508d676e0a9546fb50,new_user,False,78.0,3.15,20.0
