product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,unique_user_id,user_type,has_cached_candidates,avg_price,avg_review_score,sales_count
574597aaf385996112490308e37399ce,4.117688899364489,0.5663157894736843,0.5663157894736843,new_user_content_diverse,utilidades_domesticas,,e775c778b71318378072fdfa7630195e,new_user,False,49.0,4.8333,24.0
ef0e165d773ec293c5aeb5470a08b183,4.117688899364489,0.8168421052631579,0.516842105263158,new_user_content_diverse,cool_stuff,,e775c778b71318378072fdfa7630195e,new_user,False,163.918571,3.8571,14.0
0176bf7839ab4e611dc01cdc3ef6f4e4,4.117688899364489,0.8042105263157895,0.5042105263157894,new_user_content_diverse,cool_stuff,,e775c778b71318378072fdfa7630195e,new_user,False,203.875,4.5,8.0
66a0a6e02b7f543e5b021ce361f267d4,4.117688899364489,0.751578947368421,0.451578947368421,new_user_content_diverse,cool_stuff,,e775c778b71318378072fdfa7630195e,new_user,False,124.365,4.5313,32.0
078e8db43688ea060cf754e7bd2b92e7,1.0,1.1500000000000001,1.1500000000000001,active_regular_hybrid_diverse,cama_mesa_banho,2.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,48.0,4.5556,9.0
d692d19cee022f7acab76373f297ad6a,1.0,1.095609756097561,0.9956097560975611,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,125.666667,4.4167,24.0
36c2fb4fa746273709c373f6d6ec6796,0.9743589743589743,1.071219512195122,0.771219512195122,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,73.384,4.44,25.0
189c49b159a847050e52afe5ec8d42c5,0.9487179487179487,1.046829268292683,0.7468292682926829,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,191.114286,4.5714,14.0
1491a8ff192d4b5c369b0eaa2fe33ee5,0.9230769230769231,1.022439024390244,0.7224390243902439,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,203.5876,4.4,25.0
96d1c06692244e2fed6e1f9aa9552770,0.8717948717948718,0.9736585365853658,0.6736585365853658,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,62.0,4.4615,13.0
ed5122a6a757a4fea8f32a6fb95a5135,0.8974358974358976,0.9580487804878048,0.6580487804878048,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,110.333333,4.1333,15.0
10717ff440b2320081989126e858b220,0.8461538461538461,0.9092682926829267,0.6092682926829267,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,139.186486,4.1389,37.0
3a806ac1ab98107febb4ffcf38bc1fac,0.5641025641025641,0.6009756097560977,0.6009756097560977,active_regular_hybrid_diverse,bebes,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,123.77619,4.2381,21.0
9f7b48e2d4e4d7375f71a10791faa1b8,0.7948717948717949,0.9004878048780488,0.6004878048780489,active_regular_hybrid_diverse,cama_mesa_banho,1.0,e77723abebdc6d6b95814047f75c2aab,active_regular,False,60.566667,4.7143,15.0
06edb72f1e0c64b14c5b79353f7abea3,2.5956719782271938,1.08,1.08,new_user_content_diverse,cama_mesa_banho,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,40.811793,3.986,145.0
154e7e31ebfa092203795c972e5804a6,2.5956719782271938,0.9873684210526317,0.9873684210526317,new_user_content_diverse,beleza_saude,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,22.514138,4.3262,290.0
53b36df67ebb7c41585e8d54d6772e08,2.5956719782271938,0.8947368421052632,0.8947368421052632,new_user_content_diverse,relogios_presentes,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,116.666935,4.1906,323.0
3dd2a17168ec895c781a9191c1e95ad7,2.5956719782271938,0.8294736842105264,0.8294736842105264,new_user_content_diverse,informatica_acessorios,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,149.936496,4.2096,274.0
b532349fe46b38fbc7bb3914c1bdae07,2.5956719782271938,0.736842105263158,0.736842105263158,new_user_content_diverse,moveis_decoracao,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,36.462189,3.5602,169.0
2b4609f8948be18874494203496bc318,2.5956719782271938,0.8421052631578947,0.7221052631578947,new_user_content_diverse,beleza_saude,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,87.413561,4.0742,264.0
5a848e4ab52fd5445cdc07aab1c40e48,2.5956719782271938,0.631578947368421,0.631578947368421,new_user_content_diverse,Unknown,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,122.99,4.134,197.0
422879e10f46682990de24d770e7f83d,2.5956719782271938,0.5789473684210527,0.5789473684210527,new_user_content_diverse,ferramentas_jardim,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,54.895318,3.9465,487.0
368c6c730842d78016ad823897a372db,2.5956719782271938,0.5263157894736843,0.4063157894736843,new_user_content_diverse,ferramentas_jardim,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,54.297954,3.9199,391.0
7c1bd920dbdf22470b68bde975dd3ccf,2.5956719782271938,0.6842105263157895,0.3842105263157895,new_user_content_diverse,beleza_saude,,e7775fe4dd09fa9853f6869ea2e4a047,new_user,False,59.994237,3.8407,236.0
c7a94c6dde9d81dc864941084dbdfe45,3.36071011081936,1.12,1.12,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,85.9,4.75,4.0
be75efb07aff79cef2eec7ddc5de3952,3.36071011081936,1.0673684210526317,0.9473684210526317,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,4.75,4.0
a270b2f4aad055863b643395b987d151,3.36071011081936,1.0147368421052632,0.7147368421052631,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,4.5,2.0
b5f0795bc072a1875f2c0fe85524b207,3.36071011081936,0.9621052631578947,0.6621052631578948,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,4.5,2.0
cbc1321327e4846330530a9abcc13841,3.36071011081936,0.9094736842105263,0.6094736842105264,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,5.0,3.0
006baa9a5b8f95895f15273a35bc2664,3.36071011081936,0.856842105263158,0.556842105263158,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,4.3333,3.0
d6235e8c515051ea4e5ab000d625b9c0,3.36071011081936,0.8042105263157895,0.5042105263157894,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,5.0,3.0
c47696608d548c9999a92966e435b3f6,3.36071011081936,0.751578947368421,0.451578947368421,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,5.0,2.0
6802aa790a9a2217f0019b44973c8268,3.36071011081936,0.6989473684210527,0.39894736842105266,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,5.0,2.0
c281cd6ab8544581722062ab2bc7a217,3.36071011081936,0.6463157894736843,0.3463157894736843,new_user_content_diverse,esporte_lazer,,e7799fa3c474f0ecaea9a6d03b60b959,new_user,False,99.9,5.0,2.0
299f6d537aa695fad79a42bcf3fdd3a2,1.3314396571500597,1.08,1.08,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,199.9,3.0,2.0
c70b245be241b2912373e109362c56c2,1.3314396571500597,1.0647179487179488,0.9447179487179488,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,199.99,3.0,1.0
5496a07083e7727282eb3d1c97d5c054,1.3314396571500597,1.0543589743589743,0.7543589743589743,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,216.0,2.5,2.0
72f47ace173a4fa96b05a1462e025aee,1.3314396571500597,1.0030769230769232,0.7030769230769232,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,147.13,3.0,2.0
0f8fbb821185443113de3e04ef989be6,1.3314396571500597,0.9774358974358974,0.6774358974358974,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,179.46,3.5,2.0
a54f6200fb09c904053b05461c2e91f8,1.3314396571500597,0.9621538461538461,0.6621538461538461,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,146.0,3.0,1.0
f3a0e8de0d8bada90f638dd837416ad7,1.3314396571500597,0.9517948717948718,0.6517948717948718,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,159.0,3.3333,3.0
d55d7f0c5ef5a075a5a30e2517867bc9,1.3314396571500597,0.9365128205128205,0.6365128205128205,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,159.9,3.0,1.0
e40cc7dc28dcdb3c15e8d03141f7b336,1.3314396571500597,0.8852307692307692,0.5852307692307692,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,299.9,3.0,1.0
193cea27ec2ebc61c91cf7dd70420fad,1.3314396571500597,0.8748717948717949,0.574871794871795,new_user_content_diverse,cama_mesa_banho,,e779db0c222c66daea0527e24c4a05e1,new_user,False,349.9,2.3333,3.0
cf456bb1218805bf1c73525660a9f639,1.147259036314988,1.116,1.116,new_user_content_diverse,eletrodomesticos,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,86.9,2.0,1.0
b7fb317b06027cff33c39708e088e5d1,1.147259036314988,1.0633684210526317,0.9433684210526317,new_user_content_diverse,eletrodomesticos,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,21.0,4.0,1.0
b3c13ca98fb6f9dd5c6aec8b1d353506,1.147259036314988,0.8421052631578947,0.8421052631578947,new_user_content_diverse,bebes,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,49.0,2.0,2.0
1c27515baa5bece76d41e2353efcdd8e,1.147259036314988,0.7894736842105263,0.7894736842105263,new_user_content_diverse,utilidades_domesticas,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,79.0,2.3333,3.0
ecac132b51e1c9c36430c6f9be9903a3,1.147259036314988,0.772842105263158,0.772842105263158,new_user_content_diverse,moveis_decoracao,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,24.9,1.0,1.0
4c995db5155717035ed4a91b0e83a426,1.147259036314988,1.0107368421052632,0.7107368421052631,new_user_content_diverse,eletrodomesticos,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,155.0,3.0,1.0
fcb0e3bd6245e82cb0203dca6c126e43,1.147259036314988,0.5789473684210527,0.5789473684210527,new_user_content_diverse,informatica_acessorios,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,20.9,1.4,5.0
54d2c5fad57672a4137d94c034827a13,1.147259036314988,0.6842105263157895,0.5642105263157895,new_user_content_diverse,utilidades_domesticas,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,69.0,1.0,3.0
8820ae0ed6d06aa20f6ff430acb8651d,1.147259036314988,0.631578947368421,0.511578947368421,new_user_content_diverse,bebes,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,49.0,1.0,2.0
605d46a84a57229d7380e9e6a45fe180,1.147259036314988,0.4570526315789473,0.4570526315789473,new_user_content_diverse,pet_shop,,e77a118717779cdc2cd4f9a5c3865952,new_user,False,84.0,1.0,1.0
d1c427060a0f73f6b889a5c7c61f2ac4,4.026490309496438,1.0,1.0,new_user_content_diverse,informatica_acessorios,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,137.651633,4.1941,343.0
165f86fe8b799a708a20ee4ba125c289,4.026490309496438,0.9473684210526316,0.9473684210526316,new_user_content_diverse,cool_stuff,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,163.494587,3.8491,109.0
368c6c730842d78016ad823897a372db,4.026490309496438,0.8947368421052632,0.8947368421052632,new_user_content_diverse,ferramentas_jardim,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,54.297954,3.9199,391.0
53759a2ecddad2bb87a079a1f1519f73,4.026490309496438,0.8421052631578947,0.7221052631578947,new_user_content_diverse,ferramentas_jardim,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,54.653333,3.8841,375.0
b532349fe46b38fbc7bb3914c1bdae07,4.026490309496438,0.5789473684210527,0.5789473684210527,new_user_content_diverse,moveis_decoracao,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,36.462189,3.5602,169.0
7fb04722aba7a2b632bac8f9819796f3,4.026490309496438,0.5263157894736843,0.5263157894736843,new_user_content_diverse,beleza_saude,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,82.587356,4.1744,87.0
422879e10f46682990de24d770e7f83d,4.026490309496438,0.7894736842105263,0.48947368421052634,new_user_content_diverse,ferramentas_jardim,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,54.895318,3.9465,487.0
c4baedd846ed09b85f78a781b522f126,4.026490309496438,0.776842105263158,0.476842105263158,new_user_content_diverse,ferramentas_jardim,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,100.597517,4.2013,149.0
389d119b48cf3043d311335e499d9c6b,4.026490309496438,0.6842105263157895,0.3842105263157895,new_user_content_diverse,ferramentas_jardim,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,54.695383,4.1154,392.0
99a4788cb24856965c36a24e339b6058,4.026490309496438,0.368421052631579,0.368421052631579,new_user_content_diverse,cama_mesa_banho,,e77a78b96c9da121bbe7d7e6165c9a41,new_user,False,88.171609,3.896,491.0
31639956e7fac87ecfd9d608040638bd,3.3512516248061077,1.0,1.0,new_user_content_diverse,cool_stuff,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,68.122222,4.0,27.0
bb7181410b4e02f93f3697f765db53c7,3.3512516248061077,0.9473684210526316,0.9473684210526316,new_user_content_diverse,bebes,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,117.817826,3.7619,23.0
5994a2fdff4b0f9ca4376c4226adb442,3.3512516248061073,0.9347368421052632,0.9347368421052632,new_user_content_diverse,utilidades_domesticas,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,131.26,4.5,14.0
4b5e26931a0b0d3a690a3f520329a975,3.3512516248061073,0.8821052631578947,0.8821052631578947,new_user_content_diverse,esporte_lazer,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,213.888889,4.3889,18.0
e932008cf0ea7c93a077dd8d7e5f49eb,3.3512516248061073,0.736842105263158,0.736842105263158,new_user_content_diverse,climatizacao,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,185.5,3.7,10.0
2267f81f3634e3fdd5d27151ddad3c26,3.3512516248061073,0.8294736842105264,0.7094736842105264,new_user_content_diverse,cool_stuff,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,223.266667,4.5333,15.0
bace90a7338e9d31371ad47811cf4c7d,3.3512516248061073,0.6189473684210527,0.6189473684210527,new_user_content_diverse,cama_mesa_banho,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,96.146667,4.2667,15.0
d3060c543b1b88a647cc284ed7a9dd4a,3.3512516248061073,0.5663157894736843,0.5663157894736843,new_user_content_diverse,pet_shop,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,109.99,4.4286,14.0
e7db7c40ea6647c808d48581f1308d88,3.3512516248061073,0.6842105263157895,0.5642105263157895,new_user_content_diverse,bebes,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,109.9,3.5789,20.0
9048cbd294fe0c1a3ec8c8248bc2cadd,3.3512516248061073,0.488421052631579,0.488421052631579,new_user_content_diverse,instrumentos_musicais,,e77b6fbb0e90fcbc1eb3b91829ad99f7,new_user,False,73.366667,4.4667,15.0
af827351cc8287dd464466e8793046b0,3.991558420071123,1.12,1.12,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,66.9,5.0,8.0
6c712952b8ef62f8d06a0314917400c8,3.991558420071123,1.0673684210526317,0.9473684210526317,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,79.7,4.2941,19.0
9ea1152d6d52dc57ab2ea49aa626adc1,3.9915584200711227,1.0147368421052632,0.7147368421052631,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,53.806923,4.6154,13.0
89f055104adb9365d7f7b5c475f77742,3.9915584200711227,0.9621052631578947,0.6621052631578948,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,26.9,4.6154,13.0
4ff38de0673d41a0da1499e300720ef6,3.9915584200711227,0.9094736842105263,0.6094736842105264,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,74.042857,4.5,14.0
cd2ea14a901da3b47b33516f3ca6929e,3.9915584200711227,0.856842105263158,0.556842105263158,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,61.8375,4.5,16.0
121f7f44c9e25be4873ca9296542ebd3,3.9915584200711227,0.8042105263157895,0.5042105263157894,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,69.071429,4.2857,14.0
ffa7e0cbe11656d11a117b534bb1db27,3.9915584200711227,0.711578947368421,0.411578947368421,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,16.704286,4.1429,14.0
11fb16e86df4d50cd2c289ede0b70f42,3.9915584200711227,0.6989473684210527,0.39894736842105266,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,15.561429,4.2143,14.0
e178e8610a35f4d6c9b0934fb5e20e85,3.9915584200711227,0.6463157894736843,0.3463157894736843,new_user_content_diverse,beleza_saude,,e77bbaae2e466b411e98cb9bed821a06,new_user,False,177.192,4.8,15.0
66921e471530ee0d23a53ad72f49887f,4.002917609959166,1.116,1.116,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,70.83,4.0,1.0
ec43500eb99241b5278775e78a38dcea,4.002917609959166,1.0633684210526317,0.9433684210526317,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,129.9,3.0,1.0
f9aa001a859b11fd798bb386f3d07eb0,4.002917609959166,1.0147368421052632,0.7147368421052631,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,89.15,4.5,2.0
4c8c1d73644dce680ac36856d70c1f9d,4.002917609959166,0.9621052631578947,0.6621052631578948,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,57.653333,4.6667,3.0
f8bf29282300f0f7c655e3caf53f17ce,4.002917609959166,0.8694736842105263,0.5694736842105264,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,35.7,3.0,3.0
356260965b761056864ff939baeb4b22,4.002917609959166,0.856842105263158,0.556842105263158,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,41.626667,4.3333,3.0
55fbae3af83de21b8678e2ce2ec895fe,4.002917609959166,0.787578947368421,0.48757894736842106,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,75.99,5.0,1.0
cf5407ad3a5c603fa46d5c2613661a09,4.002917609959166,0.7642105263157895,0.46421052631578946,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,30.455556,3.4444,9.0
5083416598756311d4bb4ddabd661e25,4.002917609959166,0.6589473684210526,0.3589473684210526,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,53.0,2.25,4.0
784c94d1803e49492d2758907914b26c,4.002917609959166,0.6463157894736843,0.3463157894736843,new_user_content_diverse,pet_shop,,e77d703d295d21601b46b7699b1e3633,new_user,False,109.9,4.5,2.0
527921e5d38d82e839ef2195d6455fc6,1.0,1.1565384615384615,1.1565384615384615,high_value_hybrid_diverse,pet_shop,1.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,389.9,5.0,1.0
1dd284c37ca97cbb86c029c65fb9a494,0.9473684210526316,1.1180769230769232,1.0380769230769231,high_value_hybrid_diverse,pet_shop,1.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,269.99,5.0,1.0
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,71.364137,4.0191,527.0
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,0.9746153846153847,0.9746153846153847,high_value_hybrid_diverse,informatica_acessorios,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,137.651633,4.1941,343.0
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.8976923076923078,0.8976923076923078,high_value_hybrid_diverse,relogios_presentes,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,116.666935,4.1906,323.0
5028e33329174553ee04adc728f3e918,0.8947368421052632,1.041153846153846,0.8811538461538461,high_value_hybrid_diverse,pet_shop,1.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,249.9,5.0,1.0
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8992307692307693,0.8192307692307693,high_value_hybrid_diverse,informatica_acessorios,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,149.936496,4.2096,274.0
2b4609f8948be18874494203496bc318,0.8259183673469388,0.7823076923076924,0.7823076923076924,high_value_hybrid_diverse,beleza_saude,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,87.413561,4.0742,264.0
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.666923076923077,0.666923076923077,high_value_hybrid_diverse,Unknown,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,122.99,4.134,197.0
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.7453846153846155,0.6653846153846156,high_value_hybrid_diverse,beleza_saude,2.0,e77dc6d35eca2c309c97739d49994220,high_value_user,False,327.602041,4.2245,196.0
617186c3d97ea56c9c683a8a3974e8c1,1.0,1.1800000000000002,1.1800000000000002,high_value_hybrid_diverse,perfumaria,1.0,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,83.411053,4.3053,95.0
595fac2a385ac33a80bd5114aec74eb8,0.9473684210526316,0.98,0.9,high_value_hybrid_diverse,perfumaria,1.0,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,119.216038,4.4057,106.0
fbc1488c1a1e72ba175f53ab29a248e8,0.736842105263158,0.78,0.62,high_value_hybrid_diverse,perfumaria,1.0,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,118.491207,4.6207,58.0
53b36df67ebb7c41585e8d54d6772e08,0.4736842105263158,0.46,0.46,high_value_hybrid_diverse,relogios_presentes,1.0,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,116.666935,4.1906,323.0
5a848e4ab52fd5445cdc07aab1c40e48,0.42105263157894735,0.25999999999999995,0.25999999999999995,high_value_hybrid_diverse,Unknown,1.0,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,122.99,4.134,197.0
2b4609f8948be18874494203496bc318,0.21052631578947367,0.06,0.06,high_value_hybrid_diverse,beleza_saude,1.0,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,87.413561,4.0742,264.0
aca2eb7d00ea1a7b8ebd4e68314663af,,,,global_fallback,moveis_decoracao,,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,,,
99a4788cb24856965c36a24e339b6058,,,,global_fallback,cama_mesa_banho,,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,,,
422879e10f46682990de24d770e7f83d,,,,global_fallback,ferramentas_jardim,,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,,,
389d119b48cf3043d311335e499d9c6b,,,,global_fallback,ferramentas_jardim,,e77e0fcb06b07a1f448569c27fc6675d,high_value_user,False,,,
f1c7f353075ce59d8a6f3cf58f419c9c,1.0,1.1,1.1,high_value_hybrid_diverse,cama_mesa_banho,1.0,e77efb6522986a5e862a54dd91251bb3,high_value_user,False,194.788052,4.3758,154.0
52c80cedd4e90108bf4fa6a206ef6b03,0.736842105263158,1.0288888888888887,1.0288888888888887,high_value_hybrid_diverse,ferramentas_jardim,1.0,e77efb6522986a5e862a54dd91251bb3,high_value_user,False,173.691186,4.1864,118.0
