product_id,personalized_score,final_score,diversity_score,strategy,category,source_count,unique_user_id,user_type,has_cached_candidates,avg_price,avg_review_score,sales_count
bff8e92614de3cad72017feb6c6a3294,4.046036555165643,0.7349473684210527,0.4349473684210527,new_user_content_diverse,automotivo,,9216cf327ac5ec58e8248d7f6986b413,new_user,False,48.9,5.0,1.0
4d37ead6e95bf651d4ab59453425e7fa,4.046036555165643,0.6823157894736843,0.38231578947368433,new_user_content_diverse,automotivo,,9216cf327ac5ec58e8248d7f6986b413,new_user,False,59.9,5.0,1.0
f4f8823fb84272f90fd1311532effb71,1.2784344224818898,1.08,1.08,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,34.0,3.0,2.0
dfeb944b00d6cf42f80ee3b42d831ab8,1.2784344224818898,1.0273684210526317,0.9073684210526317,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,32.9,3.3333,3.0
9d703ce870d13f6fca072b0fca977fc1,1.2784344224818898,0.9747368421052631,0.6747368421052631,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,113.233333,3.6667,6.0
4ba9263261711e19aa09a61e3ab72316,1.2784344224818898,0.9221052631578947,0.6221052631578947,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,50.0,2.5,2.0
a4975ec11326ed8c6c875ca0f56a2814,1.2784344224818898,0.9054736842105263,0.6054736842105264,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,20.9,2.0,1.0
7368c0d612a177b6cb085f56b823dc08,1.2784344224818898,0.852842105263158,0.552842105263158,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,69.0,3.0,1.0
16644bd7e1afa400c4039ea1be1b974c,1.2784344224818898,0.8002105263157895,0.5002105263157894,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,26.0,3.0,1.0
27415b11da7e8c4e6f14892108bdf02a,1.2784344224818898,0.711578947368421,0.411578947368421,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,24.5,4.0,2.0
3117617b81eeaddd6d5a788a3d4230f1,1.2784344224818898,0.6949473684210526,0.39494736842105266,new_user_content_diverse,eletroportateis,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,15.0,4.0,1.0
2343570575e2990224008969445d7402,1.2784344224818898,0.368421052631579,0.368421052631579,new_user_content_diverse,relogios_presentes,,92181c7ab9eae9f4879cb1f6a1bcfcba,new_user,False,20.99,2.6,5.0
0db526498c594b096f9a1ae1aa239277,3.989242082461995,1.1560000000000001,1.1560000000000001,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,17.89,5.0,1.0
694cbe624717957c7536ef8cd9dfbf57,3.989242082461995,1.0673684210526317,0.9473684210526317,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,24.99,5.0,3.0
8cc83a79f9db9fd5f391c6c6c5e0dc4d,3.989242082461995,1.0507368421052632,0.7507368421052631,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,29.99,5.0,1.0
fc7f47f5160e876b754ce2b83a02c01c,3.989242082461995,0.9981052631578947,0.6981052631578948,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,24.99,5.0,1.0
b7029935abacaa5e117b31bc355e9341,3.989242082461995,0.9094736842105263,0.6094736842105264,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,24.99,5.0,2.0
972c0d7dad0a283c8704296f1acaadd7,3.989242082461995,0.856842105263158,0.556842105263158,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,24.99,5.0,2.0
b809b20fb6e5f42bd6d7744bad9f1a20,3.989242082461995,0.8402105263157895,0.5402105263157895,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,21.99,5.0,1.0
a593a897d4ce38c6a69d0d7a197f62c1,3.989242082461995,0.787578947368421,0.48757894736842106,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,21.99,5.0,1.0
64e356655e467c59b4b42f98837d273e,3.989242082461995,0.7349473684210527,0.4349473684210527,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,21.99,5.0,1.0
ec3a2834eedc556927bb46dbad044f91,3.989242082461995,0.6823157894736843,0.38231578947368433,new_user_content_diverse,telefonia,,92192378ac0be15fe85e3ac5e188df1b,new_user,False,19.99,5.0,1.0
808190a48d18d09af357796e2b30d932,4.145312152873887,1.12,1.12,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,169.5,4.8,5.0
3d36ef6c6d553500f4240920658689e3,4.145312152873887,1.0673684210526317,0.9473684210526317,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,285.535556,5.0,9.0
fd1e94b07608d8b4a74b0c81dd4fe10e,4.145312152873887,1.0147368421052632,0.7147368421052631,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,414.99,5.0,2.0
bea978771d1c453faf756fa71f3bdd70,4.145312152873887,0.9621052631578947,0.6621052631578948,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,299.99,4.25,12.0
333f07710e0ba89e037d164c13726e6a,4.145312152873887,0.9454736842105264,0.6454736842105264,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,299.99,5.0,1.0
ba47e9a1c96e01fc866a0b30f9c78e00,4.145312152873887,0.856842105263158,0.556842105263158,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,117.233333,5.0,3.0
0887a4b7b87c4f53d81db7c95de4a6c3,4.145312152873887,0.8402105263157895,0.5402105263157895,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,349.99,5.0,1.0
e000ecbb2e86143e74b3b2c3cf15f21e,4.145312152873887,0.751578947368421,0.451578947368421,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,120.0,4.5,6.0
5f416bfe77190b2f1c9de649d926e56a,4.145312152873887,0.6989473684210527,0.39894736842105266,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,244.99,5.0,3.0
8100d323ffa1909cfcf9fdf05f20b678,4.145312152873887,0.6463157894736843,0.3463157894736843,new_user_content_diverse,brinquedos,,92194b068ea27de300852fd169d8bf69,new_user,False,149.9,4.25,8.0
4c50dcc50f1512f46096d6ef0142c4a9,4.334372171744878,1.076,1.076,new_user_content_diverse,Unknown,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,3980.0,5.0,1.0
1ed724b5e4b638eeb4bd3487d88b8f28,4.334372171744878,1.0233684210526317,1.0233684210526317,new_user_content_diverse,cool_stuff,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,2649.0,5.0,1.0
6902c1962dd19d540807d0ab8fade5c6,4.334372171744878,0.9707368421052632,0.9707368421052632,new_user_content_diverse,relogios_presentes,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,3999.9,5.0,1.0
a859dc323c1bebb21c887054599fccce,4.334372171744878,0.9181052631578948,0.9181052631578948,new_user_content_diverse,telefonia,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,2428.0,5.0,1.0
e51071c4622d7a15494656e912c8d55b,4.334372171744878,0.8654736842105264,0.7454736842105264,new_user_content_diverse,relogios_presentes,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,2700.0,5.0,1.0
817880704f1fcf911b4342385f701fc1,4.334372171744878,0.7075789473684211,0.7075789473684211,new_user_content_diverse,beleza_saude,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,2799.65,5.0,1.0
6cdf8fc1d741c76586d8b6b15e9eef30,4.334372171744878,0.6549473684210527,0.6549473684210527,new_user_content_diverse,consoles_games,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,4099.99,5.0,1.0
e245d0b2b8c02f14e840abef856cc149,4.334372171744878,0.6023157894736844,0.6023157894736844,new_user_content_diverse,informatica_acessorios,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,1999.0,5.0,1.0
1953c4e517bc25739bc4223ede2ff5bc,4.334372171744878,0.812842105263158,0.512842105263158,new_user_content_diverse,relogios_presentes,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,3700.0,5.0,1.0
e9e425171123c1c10c30c2c7379b9544,4.334372171744878,0.7602105263157896,0.46021052631578957,new_user_content_diverse,relogios_presentes,,921972f1568c1c75a26b18b4cb4ed5a7,new_user,False,2400.0,5.0,1.0
061b4ab52739c3c14397c29df80c597a,4.071349743922507,1.1560000000000001,1.1560000000000001,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,115.0,5.0,1.0
4c2da344ea77566a0d45390f5cbd78e8,4.071349743922507,1.1033684210526318,0.9833684210526318,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,108.0,5.0,1.0
7a966c6b82de7bfd599d9ae77bd746af,4.071349743922507,1.0507368421052632,0.7507368421052631,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,99.75,5.0,1.0
d1fd2ceaad67026458fe610f27c4c7b2,4.071349743922507,0.9981052631578947,0.6981052631578948,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,133.69,5.0,1.0
2d80845a6f78e68221e4965655a9a9b8,4.071349743922507,0.9454736842105264,0.6454736842105264,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,89.9,5.0,1.0
14296885533b327c1168b7940ae2bdb1,4.071349743922507,0.892842105263158,0.5928421052631581,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,130.0,5.0,1.0
a151eeef55883e0b64e1ceb52810db4b,4.071349743922507,0.8402105263157895,0.5402105263157895,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,143.75,5.0,1.0
2b5000342506556984dc8d0dcdbd4921,4.071349743922507,0.787578947368421,0.48757894736842106,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,80.0,5.0,1.0
0174eb125f49a617bd9c6277e5aa76a9,4.071349743922507,0.7349473684210527,0.4349473684210527,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,152.25,5.0,1.0
1f0d72fdb89c51b0b2fb2dd7baa63a8a,4.071349743922507,0.6463157894736843,0.3463157894736843,new_user_content_diverse,eletrodomesticos,,9219f82efa5fff7ab0687b36fd038d3f,new_user,False,125.19,5.0,2.0
2136c70bbe723d338fab53da3c03e6dc,3.307505949898791,1.0,1.0,new_user_content_diverse,relogios_presentes,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,29.0,4.0562,89.0
d04857e7b4b708ee8b8b9921163edba3,3.307505949898791,0.9873684210526317,0.9873684210526317,new_user_content_diverse,informatica_acessorios,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,70.585238,4.2857,84.0
d017a2151d543a9885604dc62a3d9dcc,3.307505949898791,0.8947368421052632,0.8947368421052632,new_user_content_diverse,fashion_bolsas_e_acessorios,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,49.0,4.0643,140.0
7ce94ab189134e2d3c05f496d635419c,3.307505949898791,0.8421052631578947,0.8421052631578947,new_user_content_diverse,eletronicos,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,13.65,4.0566,106.0
e0cf79767c5b016251fe139915c59a26,3.307505949898791,0.8294736842105264,0.8294736842105264,new_user_content_diverse,beleza_saude,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,29.9,4.4779,137.0
880be32f4db1d9f6e2bec38fb6ac23ab,3.307505949898791,0.6189473684210527,0.6189473684210527,new_user_content_diverse,brinquedos,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,43.9832,4.34,100.0
a92930c327948861c015c919a0bcb4a8,3.307505949898791,0.736842105263158,0.616842105263158,new_user_content_diverse,relogios_presentes,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,77.96875,3.8526,160.0
06c6e01186af8b98ee1fc9e01f9471e9,3.307505949898791,0.7242105263157895,0.6042105263157895,new_user_content_diverse,informatica_acessorios,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,37.733333,4.4915,60.0
634256dbcd184b3757ffd7632c9fe52a,3.307505949898791,0.671578947368421,0.5515789473684211,new_user_content_diverse,beleza_saude,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,25.46375,4.2429,72.0
97017430754804328eb9597b7f85da03,3.307505949898791,0.5263157894736843,0.5263157894736843,new_user_content_diverse,telefonia,,921a745c4d7724ca0fef71f67d9d02e9,new_user,False,28.83058,4.1618,69.0
9a3fecfc221696a7879314dab33808d9,3.962856787630975,1.12,1.12,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,117.56,5.0,3.0
e95703a89b7e347a78ac894708191b36,3.962856787630975,1.0723809523809524,0.9523809523809524,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,79.0,5.0,4.0
b3cde9c63f334490ef1c3348bb7dfc3c,3.962856787630975,1.0247619047619048,0.7247619047619047,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,17.0,4.75,4.0
c08deb7ccd1916f614546a816fb951f2,3.9622628003525975,0.9771428571428572,0.6771428571428573,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,20.7,5.0,3.0
484b65b694e49886ca82fa1134e4fb93,3.9622625339799318,0.9295238095238095,0.6295238095238096,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,79.9,5.0,3.0
1360c66d6c12514a024be186b7e4925a,3.962257704648089,0.8819047619047619,0.5819047619047619,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,15.6,5.0,2.0
0c5e36ec8408cf38afb24e6dd62a19df,3.962257688047385,0.8342857142857143,0.5342857142857143,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,30.99,5.0,2.0
66042159d0dfc38befb19be08d425817,3.9622576336427016,0.7866666666666667,0.48666666666666675,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,60.0,5.0,2.0
1aa7397df05b60bd4c46fb61543b2ddf,3.962257493146519,0.7390476190476191,0.4390476190476191,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,60.0,5.0,2.0
e14717f9b1abbf7601efb99f26194d0f,3.9622574314992236,0.6914285714285714,0.3914285714285714,new_user_content_diverse,moveis_decoracao,,921c64811a511efe0c19136766fab4aa,new_user,False,31.0,5.0,2.0
8e3a9b154a86602302ce789b9eb8b6c7,3.402474216362833,1.08,1.08,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,119.99,4.0,2.0
b5500cdcf54793ca1dfbd654bdfbc20a,3.4024742163628328,1.0633684210526317,0.9433684210526317,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,119.99,3.0,1.0
c0eb3c049747e427282803363d9d7067,3.4024742163628328,0.9747368421052631,0.6747368421052631,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,155.44,3.0,2.0
a669398f595527fc03acc1ebda6b3cce,3.4024742163628328,0.9221052631578947,0.6221052631578947,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,127.5,3.0,2.0
3cb3bb626c59ddde2c270b33131b356e,3.4024742163628328,0.8694736842105263,0.5694736842105264,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,114.823333,3.6667,3.0
3ecdc0c6f18cf5c74f2b2e11c23ef462,3.4024742163628328,0.8168421052631579,0.516842105263158,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,130.0,3.0,2.0
f3b5bbdfd20be94cc96583501d2819ce,3.4024742163628328,0.7642105263157895,0.46421052631578946,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,151.74,3.6667,3.0
c78c6340ae7cb2e130f1d7dd49bd0f96,3.4024742163628328,0.747578947368421,0.447578947368421,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,122.67,3.0,1.0
76c73618750ec1718b6f51a96c498f93,3.4024742163628328,0.6589473684210526,0.3589473684210526,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,239.3,3.6667,3.0
2b0422f04592a663193d00d032c3c987,3.4024742163628328,0.6423157894736843,0.3423157894736843,new_user_content_diverse,beleza_saude,,921c8a95cd7f1ba09d26223716253455,new_user,False,119.99,4.0,1.0
aca2eb7d00ea1a7b8ebd4e68314663af,,,,global_fallback,moveis_decoracao,,921d58c81068176026975777ae295c05,new_user,False,,,
99a4788cb24856965c36a24e339b6058,,,,global_fallback,cama_mesa_banho,,921d58c81068176026975777ae295c05,new_user,False,,,
422879e10f46682990de24d770e7f83d,,,,global_fallback,ferramentas_jardim,,921d58c81068176026975777ae295c05,new_user,False,,,
389d119b48cf3043d311335e499d9c6b,,,,global_fallback,ferramentas_jardim,,921d58c81068176026975777ae295c05,new_user,False,,,
368c6c730842d78016ad823897a372db,,,,global_fallback,ferramentas_jardim,,921d58c81068176026975777ae295c05,new_user,False,,,
53759a2ecddad2bb87a079a1f1519f73,,,,global_fallback,ferramentas_jardim,,921d58c81068176026975777ae295c05,new_user,False,,,
d1c427060a0f73f6b889a5c7c61f2ac4,,,,global_fallback,informatica_acessorios,,921d58c81068176026975777ae295c05,new_user,False,,,
53b36df67ebb7c41585e8d54d6772e08,,,,global_fallback,relogios_presentes,,921d58c81068176026975777ae295c05,new_user,False,,,
154e7e31ebfa092203795c972e5804a6,,,,global_fallback,beleza_saude,,921d58c81068176026975777ae295c05,new_user,False,,,
3dd2a17168ec895c781a9191c1e95ad7,,,,global_fallback,informatica_acessorios,,921d58c81068176026975777ae295c05,new_user,False,,,
aca2eb7d00ea1a7b8ebd4e68314663af,1.0,1.03,1.03,high_value_hybrid_diverse,moveis_decoracao,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,71.364137,4.0191,527.0
d1c427060a0f73f6b889a5c7c61f2ac4,0.9075510204081633,1.0066666666666666,1.0066666666666666,high_value_hybrid_diverse,informatica_acessorios,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,137.651633,4.1941,343.0
53b36df67ebb7c41585e8d54d6772e08,0.8871428571428572,0.9233333333333333,0.9233333333333333,high_value_hybrid_diverse,relogios_presentes,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,116.666935,4.1906,323.0
3dd2a17168ec895c781a9191c1e95ad7,0.8463265306122449,0.8800000000000001,0.8000000000000002,high_value_hybrid_diverse,informatica_acessorios,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,149.936496,4.2096,274.0
2b4609f8948be18874494203496bc318,0.8259183673469388,0.7566666666666668,0.7566666666666668,high_value_hybrid_diverse,beleza_saude,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,87.413561,4.0742,264.0
bb50f2e236e5eea0100680137654686c,0.7646938775510204,0.7133333333333334,0.6333333333333334,high_value_hybrid_diverse,beleza_saude,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,327.602041,4.2245,196.0
5a848e4ab52fd5445cdc07aab1c40e48,0.7442857142857143,0.5900000000000001,0.5900000000000001,high_value_hybrid_diverse,Unknown,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,122.99,4.134,197.0
f1c7f353075ce59d8a6f3cf58f419c9c,0.683061224489796,0.5466666666666666,0.5466666666666666,high_value_hybrid_diverse,cama_mesa_banho,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,194.788052,4.3758,154.0
c4baedd846ed09b85f78a781b522f126,0.5402040816326531,0.37666666666666665,0.37666666666666665,high_value_hybrid_diverse,ferramentas_jardim,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,100.597517,4.2013,149.0
6cdd53843498f92890544667809f1595,0.6626530612244899,0.4633333333333333,0.30333333333333334,high_value_hybrid_diverse,beleza_saude,2.0,921f5be42275772ab31fc09bf5ae728b,high_value_user,False,350.834615,4.3072,156.0
e68a5a5626c4b1bfc5ca78202f898300,4.084118702156796,1.12,1.12,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,201.418571,4.5714,14.0
cfd652b39b87b4e06cf4ea106a32db47,4.084118702156796,1.0673684210526317,0.9473684210526317,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,124.156667,4.5833,12.0
50f1880f1989251727fbbfe8c0a346a6,4.084118702156796,0.9747368421052631,0.6747368421052631,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,132.847143,4.0714,14.0
e672fbe634ad07cce9d85f412becb2c0,4.084118702156796,0.9621052631578947,0.6621052631578948,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,129.99,4.3684,19.0
68c923fddf7f83316b53252eaf830724,4.084118702156796,0.8694736842105263,0.5694736842105264,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,70.365,4.0625,16.0
b77ae16cc8f67cd1c0ec781d5bf4da2b,4.084118702156796,0.856842105263158,0.556842105263158,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,223.99,4.4,10.0
4ebb87ba41ca446326804d0e7f8dcc93,4.084118702156796,0.7642105263157895,0.46421052631578946,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,114.434444,4.0,9.0
50fcba527cde578e212f114ba5cfdfef,4.084118702156796,0.751578947368421,0.451578947368421,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,72.323333,4.5556,9.0
aa995bbfcf2da055bed670f7282f90d8,4.084118702156796,0.6589473684210526,0.3589473684210526,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,60.434444,4.1111,9.0
ad7c531c2001111873dcfed9d8317439,4.084118702156796,0.6463157894736843,0.3463157894736843,new_user_content_diverse,cool_stuff,,921fa6982e780da7d9e0bb6ca11b380c,new_user,False,61.434444,4.8889,9.0
a16485b933e24a0ee5f137fec64c48d2,1.1857821802940591,1.116,1.116,new_user_content_diverse,brinquedos,,921fc1dfb52ee8f2f29b9f8e2ef228cd,new_user,False,113.9,3.0,1.0
b10eef6094af9cc3dce92e1612dcb541,1.185782180294059,1.0633684210526317,0.9433684210526317,new_user_content_diverse,brinquedos,,921fc1dfb52ee8f2f29b9f8e2ef228cd,new_user,False,49.9,3.0,1.0
fd9becacfcf0cebb9756687af69c716a,1.185782180294059,1.0107368421052632,0.7107368421052631,new_user_content_diverse,brinquedos,,921fc1dfb52ee8f2f29b9f8e2ef228cd,new_user,False,25.99,3.0,1.0
50ac60f74b28ed25e7812fadbd8e71e9,1.185782180294059,0.9221052631578947,0.6221052631578947,new_user_content_diverse,brinquedos,,921fc1dfb52ee8f2f29b9f8e2ef228cd,new_user,False,34.9,3.0,2.0
6ac9af102b44f348819e072be3bb57c2,1.185782180294059,0.8694736842105263,0.5694736842105264,new_user_content_diverse,brinquedos,,921fc1dfb52ee8f2f29b9f8e2ef228cd,new_user,False,57.15,2.5,4.0
f332a0203f8106d982e2e9dcea4ec7a5,1.185782180294059,0.852842105263158,0.552842105263158,new_user_content_diverse,brinquedos,,921fc1dfb52ee8f2f29b9f8e2ef228cd,new_user,False,49.9,3.0,1.0
